2016-03-23-9-49-08am,1458697748473,1458697748352,2016-03-23-9-49-08am,network,1.3780068,103.9331463,52.376,-1.0,-1.0,-1.0
2016-03-23-9-49-17am,1458697757130,1458697757000,2016-03-23-9-49-17am,gps,1.37818364,103.9332583,47.0,89.80000305175781,-1.0,0.0
2016-03-23-9-49-28am,1458697768457,1458697768384,2016-03-23-9-49-28am,network,1.3780008,103.9331535,52.469,-1.0,-1.0,-1.0
2016-03-23-9-49-50am,1458697790919,1458697790865,2016-03-23-9-49-50am,network,1.3780343,103.9331642,49.338,-1.0,-1.0,-1.0
2016-03-23-9-50-10am,1458697810877,1458697810827,2016-03-23-9-50-10am,network,1.3780186,103.9331369,51.978,-1.0,-1.0,-1.0
2016-03-23-9-50-30am,1458697830930,1458697830851,2016-03-23-9-50-30am,network,1.3780537,103.933185,46.773,-1.0,-1.0,-1.0
2016-03-23-9-50-37am,1458697837080,1458697837000,2016-03-23-9-50-37am,gps,1.37823665,103.93326774,89.0,102.4000015258789,-1.0,0.0
2016-03-23-9-50-51am,1458697851082,1458697851019,2016-03-23-9-50-51am,network,1.3780129,103.9331642,50.989,-1.0,-1.0,-1.0
2016-03-23-9-51-02am,1458697862068,1458697862000,2016-03-23-9-51-02am,gps,1.37822793,103.9332654,43.0,102.0999984741211,-1.0,0.0
2016-03-23-9-51-11am,1458697871032,1458697870985,2016-03-23-9-51-10am,network,1.3780348,103.9331724,48.877,-1.0,-1.0,-1.0
2016-03-23-9-51-21am,1458697881079,1458697881000,2016-03-23-9-51-21am,gps,1.37822042,103.9332625,28.0,102.0,-1.0,0.0
2016-03-23-9-51-30am,1458697890957,1458697890929,2016-03-23-9-51-30am,network,1.3780264,103.9331573,50.303,-1.0,-1.0,-1.0
2016-03-23-9-51-48am,1458697908071,1458697908000,2016-03-23-9-51-48am,gps,1.37821647,103.93325994,69.0,102.0,-1.0,0.0
2016-03-23-9-52-10am,1458697930963,1458697930942,2016-03-23-9-52-10am,network,1.3780264,103.9331573,50.303,-1.0,-1.0,-1.0
2016-03-23-9-52-32am,1458697952086,1458697952056,2016-03-23-9-52-32am,network,1.3780318,103.9331473,50.423,-1.0,-1.0,-1.0
2016-03-23-9-52-47am,1458697967083,1458697967000,2016-03-23-9-52-47am,gps,1.37822701,103.93326491,74.0,101.30000305175781,-1.0,0.0
2016-03-23-9-52-52am,1458697972118,1458697972088,2016-03-23-9-52-52am,network,1.3780408,103.9331623,48.942,-1.0,-1.0,-1.0
2016-03-23-9-53-12am,1458697992099,1458697992045,2016-03-23-9-53-12am,network,1.3780153,103.9331253,52.856,-1.0,-1.0,-1.0
2016-03-23-9-53-24am,1458698004128,1458698004000,2016-03-23-9-53-24am,gps,1.37821744,103.93325756,73.0,102.5999984741211,-1.0,0.0
2016-03-23-9-53-32am,1458698012143,1458698012082,2016-03-23-9-53-32am,network,1.3780049,103.9331253,53.635,-1.0,-1.0,-1.0
2016-03-23-9-53-50am,1458698030157,1458698030000,2016-03-23-9-53-50am,gps,1.3782176,103.9332583,62.0,102.80000305175781,-1.0,0.0
2016-03-23-9-54-12am,1458698052231,1458698052195,2016-03-23-9-54-12am,network,1.3780224,103.9331522,50.875,-1.0,-1.0,-1.0
2016-03-23-9-54-32am,1458698072176,1458698072000,2016-03-23-9-54-32am,gps,1.37821238,103.93326618,47.0,101.4000015258789,-1.0,0.0
2016-03-23-9-54-51am,1458698091124,1458698091000,2016-03-23-9-54-51am,gps,1.3782125,103.9332905,48.0,97.30000305175781,-1.0,0.0
2016-03-23-9-55-10am,1458698110102,1458698110000,2016-03-23-9-55-10am,gps,1.37821783,103.93330279,48.0,95.0,-1.0,0.0
2016-03-23-9-55-33am,1458698133581,1458698133544,2016-03-23-9-55-33am,network,1.3780495,103.9331584,48.492,-1.0,-1.0,-1.0
2016-03-23-9-55-53am,1458698153698,1458698153659,2016-03-23-9-55-53am,network,1.3780487,103.9331537,48.807,-1.0,-1.0,-1.0
2016-03-23-9-56-13am,1458698173641,1458698173576,2016-03-23-9-56-13am,network,1.3780556,103.9331672,47.56,-1.0,-1.0,-1.0
2016-03-23-9-56-23am,1458698183156,1458698183000,2016-03-23-9-56-23am,gps,1.3782323,103.93330541,66.0,93.9000015258789,-1.0,0.0
2016-03-23-9-56-33am,1458698193578,1458698193548,2016-03-23-9-56-33am,network,1.3780491,103.933157,48.598,-1.0,-1.0,-1.0
2016-03-23-9-56-49am,1458698209134,1458698209000,2016-03-23-9-56-49am,gps,1.37823103,103.93330582,59.0,93.30000305175781,-1.0,0.0
2016-03-23-9-56-54am,1458698214721,1458698214660,2016-03-23-9-56-54am,network,1.3780519,103.9331695,47.718,-1.0,-1.0,-1.0
2016-03-23-9-57-14am,1458698234738,1458698234696,2016-03-23-9-57-14am,network,1.3780294,103.9331466,50.642,-1.0,-1.0,-1.0
2016-03-23-9-57-30am,1458698250123,1458698250000,2016-03-23-9-57-30am,gps,1.37823035,103.93330603,82.0,92.5,-1.0,0.0
2016-03-23-9-57-54am,1458698274910,1458698274862,2016-03-23-9-57-54am,network,1.3780303,103.9331464,50.585,-1.0,-1.0,-1.0
2016-03-23-9-58-15am,1458698295002,1458698294978,2016-03-23-9-58-14am,network,1.3780332,103.9331512,50.108,-1.0,-1.0,-1.0
2016-03-23-9-58-35am,1458698315075,1458698315021,2016-03-23-9-58-35am,network,1.3780309,103.9331502,50.336,-1.0,-1.0,-1.0
2016-03-23-9-58-55am,1458698335103,1458698335065,2016-03-23-9-58-55am,network,1.3780337,103.9331456,50.372,-1.0,-1.0,-1.0
2016-03-23-9-59-04am,1458698344175,1458698344000,2016-03-23-9-59-04am,gps,1.37820105,103.93333993,57.0,80.30000305175781,-1.0,0.0
2016-03-23-9-59-14am,1458698354937,1458698354905,2016-03-23-9-59-14am,network,1.3780336,103.9331495,50.169,-1.0,-1.0,-1.0
2016-03-23-9-59-35am,1458698375071,1458698375043,2016-03-23-9-59-35am,network,1.3780322,103.933145,50.517,-1.0,-1.0,-1.0
2016-03-23-9-59-54am,1458698394988,1458698394953,2016-03-23-9-59-54am,network,1.3780163,103.9331597,50.954,-1.0,-1.0,-1.0
2016-03-23-10-00-15am,1458698415159,1458698415131,2016-03-23-10-00-15am,network,1.3780319,103.9331489,50.33,-1.0,-1.0,-1.0
2016-03-23-10-00-27am,1458698427105,1458698427000,2016-03-23-10-00-27am,gps,1.37819124,103.93333121,146.0,80.5999984741211,-1.0,0.0
2016-03-23-10-00-35am,1458698435073,1458698435037,2016-03-23-10-00-35am,network,1.378031,103.9331468,50.511,-1.0,-1.0,-1.0
2016-03-23-10-00-55am,1458698455125,1458698455056,2016-03-23-10-00-55am,network,1.3780192,103.9331411,51.707,-1.0,-1.0,-1.0
2016-03-23-10-01-15am,1458698475182,1458698475150,2016-03-23-10-01-15am,network,1.3780201,103.9331457,51.393,-1.0,-1.0,-1.0
2016-03-23-10-01-35am,1458698495187,1458698495139,2016-03-23-10-01-35am,network,1.3780216,103.9331509,51.005,-1.0,-1.0,-1.0
2016-03-23-10-01-51am,1458698511130,1458698511000,2016-03-23-10-01-51am,gps,1.37816922,103.93335421,37.0,73.4000015258789,-1.0,0.0
2016-03-23-10-02-09am,1458698529186,1458698529000,2016-03-23-10-02-09am,gps,1.37816259,103.93335972,25.0,71.80000305175781,-1.0,0.0
2016-03-23-10-02-15am,1458698535275,1458698535140,2016-03-23-10-02-15am,network,1.3780295,103.9331453,50.704,-1.0,-1.0,-1.0
2016-03-23-10-02-31am,1458698551142,1458698551000,2016-03-23-10-02-31am,gps,1.37816166,103.93335766,60.0,72.0999984741211,-1.0,0.0
2016-03-23-10-02-55am,1458698575146,1458698575097,2016-03-23-10-02-55am,network,1.3780338,103.9331489,50.187,-1.0,-1.0,-1.0
2016-03-23-10-03-15am,1458698595150,1458698595101,2016-03-23-10-03-15am,network,1.3780315,103.9331463,50.5,-1.0,-1.0,-1.0
2016-03-23-10-03-35am,1458698615180,1458698615134,2016-03-23-10-03-35am,network,1.3780373,103.9331495,49.891,-1.0,-1.0,-1.0
2016-03-23-10-03-53am,1458698633149,1458698633000,2016-03-23-10-03-53am,gps,1.37816061,103.93335307,58.0,72.80000305175781,-1.0,0.0
2016-03-23-10-04-14am,1458698654181,1458698654000,2016-03-23-10-04-14am,gps,1.37816241,103.93335515,51.0,73.0999984741211,-1.0,0.0
2016-03-23-10-04-35am,1458698675321,1458698675262,2016-03-23-10-04-35am,network,1.3780181,103.9331438,51.646,-1.0,-1.0,-1.0
2016-03-23-10-04-55am,1458698695211,1458698695161,2016-03-23-10-04-55am,network,1.3780283,103.9331356,51.322,-1.0,-1.0,-1.0
2016-03-23-10-05-03am,1458698703212,1458698703000,2016-03-23-10-05-03am,gps,1.37816329,103.93335847,56.0,75.0999984741211,-1.0,0.0
2016-03-23-10-05-15am,1458698715154,1458698715129,2016-03-23-10-05-15am,network,1.378027,103.9331447,50.925,-1.0,-1.0,-1.0
2016-03-23-10-05-35am,1458698735244,1458698735188,2016-03-23-10-05-35am,network,1.3780503,103.9331618,48.249,-1.0,-1.0,-1.0
2016-03-23-10-05-55am,1458698755199,1458698755143,2016-03-23-10-05-55am,network,1.3780502,103.9331549,48.63,-1.0,-1.0,-1.0
2016-03-23-10-06-15am,1458698775337,1458698775185,2016-03-23-10-06-15am,network,1.3780499,103.9331797,47.338,-1.0,-1.0,-1.0
2016-03-23-10-06-21am,1458698781129,1458698781000,2016-03-23-10-06-21am,gps,1.37815983,103.93335259,76.0,75.80000305175781,-1.0,0.0
2016-03-23-10-06-35am,1458698795203,1458698795148,2016-03-23-10-06-35am,network,1.3780501,103.9331919,46.704,-1.0,-1.0,-1.0
2016-03-23-10-06-55am,1458698815240,1458698815198,2016-03-23-10-06-55am,network,1.3780493,103.9331788,47.431,-1.0,-1.0,-1.0
2016-03-23-10-07-10am,1458698830174,1458698830000,2016-03-23-10-07-10am,gps,1.37815849,103.93334892,98.0,76.19999694824219,-1.0,0.0
2016-03-23-10-07-15am,1458698835320,1458698835260,2016-03-23-10-07-15am,network,1.3780307,103.9331452,50.619,-1.0,-1.0,-1.0
2016-03-23-10-07-31am,1458698851257,1458698851000,2016-03-23-10-07-31am,gps,1.37816058,103.93335006,46.0,77.4000015258789,-1.0,0.0
2016-03-23-10-07-50am,1458698870144,1458698870000,2016-03-23-10-07-50am,gps,1.37816314,103.93335122,45.0,78.5999984741211,-1.0,0.0
2016-03-23-10-07-55am,1458698875279,1458698875240,2016-03-23-10-07-55am,network,1.378033,103.9331401,50.724,-1.0,-1.0,-1.0
2016-03-23-10-08-15am,1458698895372,1458698895339,2016-03-23-10-08-15am,network,1.3780321,103.9331428,50.644,-1.0,-1.0,-1.0
2016-03-23-10-08-27am,1458698907180,1458698907000,2016-03-23-10-08-27am,gps,1.37816321,103.93335749,69.0,76.69999694824219,-1.0,0.0
2016-03-23-10-08-35am,1458698915370,1458698915334,2016-03-23-10-08-35am,network,1.378022,103.9331473,51.164,-1.0,-1.0,-1.0
2016-03-23-10-08-55am,1458698935401,1458698935345,2016-03-23-10-08-55am,network,1.3780193,103.9331374,51.898,-1.0,-1.0,-1.0
2016-03-23-10-09-15am,1458698955462,1458698955430,2016-03-23-10-09-15am,network,1.3780333,103.9331427,50.56,-1.0,-1.0,-1.0
2016-03-23-10-09-35am,1458698975489,1458698975424,2016-03-23-10-09-35am,network,1.3780324,103.9331399,50.78,-1.0,-1.0,-1.0
2016-03-23-10-09-55am,1458698995486,1458698995446,2016-03-23-10-09-55am,network,1.378035,103.9331411,50.52,-1.0,-1.0,-1.0
2016-03-23-10-10-12am,1458699012182,1458699012000,2016-03-23-10-10-12am,gps,1.37815695,103.93335481,64.0,77.0999984741211,-1.0,0.0
2016-03-23-10-10-33am,1458699033167,1458699033000,2016-03-23-10-10-33am,gps,1.37815848,103.93335564,46.0,78.69999694824219,-1.0,0.0
2016-03-23-10-10-55am,1458699055577,1458699055514,2016-03-23-10-10-55am,network,1.3780235,103.9331463,51.104,-1.0,-1.0,-1.0
2016-03-23-10-11-15am,1458699075534,1458699075501,2016-03-23-10-11-15am,network,1.3780174,103.9331405,51.875,-1.0,-1.0,-1.0
2016-03-23-10-11-35am,1458699095557,1458699095522,2016-03-23-10-11-35am,network,1.3780211,103.9331211,52.658,-1.0,-1.0,-1.0
2016-03-23-10-11-55am,1458699115590,1458699115536,2016-03-23-10-11-55am,network,1.3780505,103.9331739,47.593,-1.0,-1.0,-1.0
2016-03-23-10-12-15am,1458699135613,1458699135572,2016-03-23-10-12-15am,network,1.3780211,103.9331297,52.182,-1.0,-1.0,-1.0
2016-03-23-10-12-35am,1458699155158,1458699155000,2016-03-23-10-12-35am,gps,1.37815814,103.9333715,45.0,80.80000305175781,-1.0,0.0
2016-03-23-10-12-54am,1458699174167,1458699174000,2016-03-23-10-12-54am,gps,1.37816555,103.93337699,34.0,78.9000015258789,-1.0,0.0
2016-03-23-10-13-14am,1458699194168,1458699194000,2016-03-23-10-13-14am,gps,1.37816471,103.93337509,57.0,79.19999694824219,-1.0,0.0
2016-03-23-10-13-35am,1458699215832,1458699215777,2016-03-23-10-13-35am,network,1.3780276,103.9331488,50.66,-1.0,-1.0,-1.0
2016-03-23-10-13-43am,1458699223174,1458699223000,2016-03-23-10-13-43am,gps,1.37817183,103.93338055,65.0,77.80000305175781,-1.0,0.0
2016-03-23-10-13-55am,1458699235732,1458699235676,2016-03-23-10-13-55am,network,1.3780471,103.933164,48.374,-1.0,-1.0,-1.0
2016-03-23-10-14-13am,1458699253227,1458699253000,2016-03-23-10-14-13am,gps,1.37816872,103.93338106,68.0,77.30000305175781,-1.0,0.0
2016-03-23-10-14-23am,1458699263165,1458699263000,2016-03-23-10-14-23am,gps,1.37816768,103.9333795,80.0,77.5,-1.0,0.0
2016-03-23-10-14-35am,1458699275824,1458699275742,2016-03-23-10-14-35am,network,1.3780263,103.9331394,51.264,-1.0,-1.0,-1.0
2016-03-23-10-14-44am,1458699284188,1458699284000,2016-03-23-10-14-44am,gps,1.37816354,103.93338341,52.0,77.0999984741211,-1.0,0.0
2016-03-23-10-14-55am,1458699295717,1458699295664,2016-03-23-10-14-55am,network,1.3780272,103.9331294,51.745,-1.0,-1.0,-1.0
2016-03-23-10-15-08am,1458699308169,1458699308000,2016-03-23-10-15-08am,gps,1.37815765,103.9333865,30.0,75.19999694824219,-1.0,0.0
2016-03-23-10-15-15am,1458699315738,1458699315665,2016-03-23-10-15-15am,network,1.3780316,103.933134,51.164,-1.0,-1.0,-1.0
2016-03-23-10-15-35am,1458699335767,1458699335736,2016-03-23-10-15-35am,network,1.378029,103.9331306,51.545,-1.0,-1.0,-1.0
2016-03-23-10-15-48am,1458699348202,1458699348000,2016-03-23-10-15-48am,gps,1.37815479,103.93338454,53.0,75.69999694824219,-1.0,0.0
2016-03-23-10-15-55am,1458699355899,1458699355841,2016-03-23-10-15-55am,network,1.3780201,103.9331455,51.404,-1.0,-1.0,-1.0
2016-03-23-10-16-07am,1458699367283,1458699367000,2016-03-23-10-16-07am,gps,1.3781542,103.93338655,45.0,76.30000305175781,-1.0,0.0
2016-03-23-10-16-15am,1458699375904,1458699375873,2016-03-23-10-16-15am,network,1.3780208,103.9331463,51.309,-1.0,-1.0,-1.0
2016-03-23-10-16-22am,1458699382178,1458699382000,2016-03-23-10-16-22am,gps,1.37815485,103.93339038,30.0,74.5999984741211,-1.0,0.0
2016-03-23-10-16-35am,1458699395991,1458699395916,2016-03-23-10-16-35am,network,1.3780181,103.9331358,52.075,-1.0,-1.0,-1.0
2016-03-23-10-16-41am,1458699401200,1458699401000,2016-03-23-10-16-41am,gps,1.37814914,103.93339499,18.0,73.30000305175781,-1.0,0.0
2016-03-23-10-16-51am,1458699411189,1458699411000,2016-03-23-10-16-51am,gps,1.37814915,103.93339501,29.0,73.30000305175781,-1.0,0.0
2016-03-23-10-17-11am,1458699431255,1458699431000,2016-03-23-10-17-11am,gps,1.37814845,103.93339362,50.0,73.5999984741211,-1.0,0.0
2016-03-23-10-17-30am,1458699450245,1458699450000,2016-03-23-10-17-30am,gps,1.37814056,103.93340002,50.0,74.30000305175781,-1.0,0.0
2016-03-23-10-17-36am,1458699456114,1458699456056,2016-03-23-10-17-36am,network,1.3780489,103.9331801,47.395,-1.0,-1.0,-1.0
2016-03-23-10-17-47am,1458699467233,1458699467000,2016-03-23-10-17-47am,gps,1.37813864,103.93340055,44.0,74.5999984741211,-1.0,0.0
2016-03-23-10-17-56am,1458699476158,1458699476127,2016-03-23-10-17-56am,network,1.3780518,103.9331832,47.012,-1.0,-1.0,-1.0
2016-03-23-10-18-05am,1458699485183,1458699485000,2016-03-23-10-18-05am,gps,1.37813737,103.93340703,30.0,73.30000305175781,-1.0,0.0
2016-03-23-10-18-16am,1458699496536,1458699496500,2016-03-23-10-18-16am,network,1.3780174,103.9331415,51.822,-1.0,-1.0,-1.0
2016-03-23-10-18-26am,1458699506186,1458699506000,2016-03-23-10-18-26am,gps,1.37813053,103.93341239,40.0,73.19999694824219,-1.0,0.0
2016-03-23-10-18-36am,1458699516424,1458699516396,2016-03-23-10-18-36am,network,1.3780189,103.9331141,53.213,-1.0,-1.0,-1.0
2016-03-23-10-18-56am,1458699536552,1458699536500,2016-03-23-10-18-56am,network,1.3780205,103.9331397,51.684,-1.0,-1.0,-1.0
2016-03-23-10-19-16am,1458699556447,1458699556412,2016-03-23-10-19-16am,network,1.3780209,103.9331376,51.767,-1.0,-1.0,-1.0
2016-03-23-10-19-36am,1458699576603,1458699576571,2016-03-23-10-19-36am,network,1.3780246,103.9331404,51.337,-1.0,-1.0,-1.0
2016-03-23-10-19-56am,1458699596537,1458699596496,2016-03-23-10-19-56am,network,1.3780269,103.9331529,50.496,-1.0,-1.0,-1.0
2016-03-23-10-20-07am,1458699607207,1458699607000,2016-03-23-10-20-07am,gps,1.37811091,103.9334268,56.0,74.4000015258789,-1.0,0.0
2016-03-23-10-20-16am,1458699616603,1458699616574,2016-03-23-10-20-16am,network,1.3779604,103.9330389,39.0,-1.0,-1.0,-1.0
2016-03-23-10-20-36am,1458699636762,1458699636725,2016-03-23-10-20-36am,network,1.3779752,103.9330488,36.0,-1.0,-1.0,-1.0
2016-03-23-10-20-56am,1458699656690,1458699656597,2016-03-23-10-20-56am,network,1.3779258,103.9329953,43.5,-1.0,-1.0,-1.0
2016-03-23-10-21-17am,1458699677809,1458699676657,2016-03-23-10-21-16am,network,1.3779711,103.9335807,79.465,-1.0,-1.0,-1.0
2016-03-23-10-21-36am,1458699696774,1458699696734,2016-03-23-10-21-36am,network,1.3779706,103.9335877,79.854,-1.0,-1.0,-1.0
2016-03-23-10-21-56am,1458699716670,1458699716611,2016-03-23-10-21-56am,network,1.3779174,103.933631,86.17,-1.0,-1.0,-1.0
2016-03-23-10-22-16am,1458699736745,1458699736697,2016-03-23-10-22-16am,network,1.3779443,103.9335611,80.633,-1.0,-1.0,-1.0
2016-03-23-10-22-24am,1458699744202,1458699744000,2016-03-23-10-22-24am,gps,1.37810757,103.93342093,221.0,75.4000015258789,-1.0,0.0
2016-03-23-10-22-37am,1458699757101,1458699757046,2016-03-23-10-22-37am,network,1.3779833,103.933663,32.198,-1.0,-1.0,-1.0
2016-03-23-10-22-56am,1458699776216,1458699776000,2016-03-23-10-22-56am,gps,1.37791543,103.93385411,16.0,16.899999618530273,123.5,2.25
2016-03-23-10-23-06am,1458699786210,1458699786000,2016-03-23-10-23-06am,gps,1.37783675,103.93393247,13.0,3.700000047683716,112.8,0.75
2016-03-23-10-23-16am,1458699796222,1458699796000,2016-03-23-10-23-16am,gps,1.37780403,103.93422651,10.0,19.200000762939453,94.7,1.75
2016-03-23-10-23-37am,1458699817129,1458699817087,2016-03-23-10-23-37am,network,1.3779869,103.9336797,32.876,-1.0,-1.0,-1.0
2016-03-23-10-23-55am,1458699835578,1458699834773,2016-03-23-10-23-54am,gps,1.37753598,103.93446838,9.0,23.200000762939453,118.5,0.75
2016-03-23-10-24-05am,1458699845504,1458699844773,2016-03-23-10-24-04am,gps,1.37746099,103.93462739,8.0,27.200000762939453,150.4,1.0
2016-03-23-10-24-15am,1458699855528,1458699854793,2016-03-23-10-24-14am,gps,1.37757839,103.93472054,7.0,27.899999618530273,15.6,1.25
2016-03-23-10-24-25am,1458699865575,1458699864813,2016-03-23-10-24-24am,gps,1.37771984,103.93476127,8.0,26.0,22.2,1.0
2016-03-23-10-24-35am,1458699875528,1458699874753,2016-03-23-10-24-34am,gps,1.37789061,103.93484854,6.0,32.70000076293945,17.9,1.25
2016-03-23-10-24-45am,1458699885576,1458699884773,2016-03-23-10-24-44am,gps,1.37797073,103.93495803,8.0,40.20000076293945,44.6,1.5
2016-03-23-10-24-55am,1458699895577,1458699894753,2016-03-23-10-24-54am,gps,1.37806586,103.93499225,7.0,40.0,20.0,1.5
2016-03-23-10-25-05am,1458699905573,1458699904833,2016-03-23-10-25-04am,gps,1.37817701,103.93510868,6.0,38.400001525878906,35.9,1.5
2016-03-23-10-25-15am,1458699915611,1458699914873,2016-03-23-10-25-14am,gps,1.37829211,103.93512762,6.0,47.599998474121094,55.2,1.25
2016-03-23-10-25-23am,1458699923083,1458699917146,2016-03-23-10-25-17am,network,1.3777498,103.935071,39.87,-1.0,-1.0,-1.0
2016-03-23-10-25-37am,1458699937293,1458699937224,2016-03-23-10-25-37am,network,1.3783669,103.9351833,83.67,-1.0,-1.0,-1.0
2016-03-23-10-25-46am,1458699946236,1458699946000,2016-03-23-10-25-46am,gps,1.37862315,103.93535529,9.0,42.400001525878906,37.6,0.25
2016-03-23-10-25-57am,1458699957646,1458699957554,2016-03-23-10-25-57am,network,1.3785826,103.9352791,69.463,-1.0,-1.0,-1.0
2016-03-23-10-26-06am,1458699966075,1458699965239,2016-03-23-10-26-05am,gps,1.3787025,103.93553004,5.0,32.900001525878906,47.4,0.75
2016-03-23-10-26-17am,1458699977606,1458699977571,2016-03-23-10-26-17am,network,1.3787548,103.9353447,36.0,-1.0,-1.0,-1.0
2016-03-23-10-26-25am,1458699985705,1458699984836,2016-03-23-10-26-24am,gps,1.37862501,103.93575707,5.0,23.299999237060547,100.8,1.25
2016-03-23-10-26-35am,1458699995610,1458699994785,2016-03-23-10-26-34am,gps,1.37855526,103.9358519,6.0,19.799999237060547,133.2,1.25
2016-03-23-10-26-45am,1458700005666,1458700004882,2016-03-23-10-26-44am,gps,1.37843984,103.93588693,5.0,20.899999618530273,147.6,0.75
2016-03-23-10-26-55am,1458700015899,1458700015070,2016-03-23-10-26-55am,gps,1.3783671,103.93597756,8.0,23.200000762939453,165.0,1.25
2016-03-23-10-27-15am,1458700035605,1458700034830,2016-03-23-10-27-14am,gps,1.3783828,103.93605688,6.0,16.600000381469727,-1.0,0.0
2016-03-23-10-27-25am,1458700045577,1458700044810,2016-03-23-10-27-24am,gps,1.37838968,103.93605491,8.0,16.0,-1.0,0.0
2016-03-23-10-27-35am,1458700055686,1458700054830,2016-03-23-10-27-34am,gps,1.37839126,103.93605139,6.0,16.0,-1.0,0.0
2016-03-23-10-27-46am,1458700066103,1458700065290,2016-03-23-10-27-45am,gps,1.3784069,103.93604301,5.0,16.799999237060547,-1.0,0.0
2016-03-23-10-27-57am,1458700077682,1458700077607,2016-03-23-10-27-57am,network,1.3785803,103.9358948,40.5,-1.0,-1.0,-1.0
2016-03-23-10-28-05am,1458700085241,1458700084390,2016-03-23-10-28-04am,gps,1.37846076,103.93609229,4.0,12.199999809265137,-1.0,0.0
2016-03-23-10-28-15am,1458700095170,1458700094390,2016-03-23-10-28-14am,gps,1.37845051,103.93615354,3.0,12.899999618530273,103.5,1.0
2016-03-23-10-28-25am,1458700105285,1458700104390,2016-03-23-10-28-24am,gps,1.37840103,103.93623877,3.0,18.899999618530273,121.5,1.0
2016-03-23-10-28-37am,1458700117699,1458700117658,2016-03-23-10-28-37am,network,1.3785334,103.9359809,39.0,-1.0,-1.0,-1.0
2016-03-23-10-28-44am,1458700124550,1458700123390,2016-03-23-10-28-43am,gps,1.3783931,103.9362303,3.0,20.899999618530273,-1.0,0.0
2016-03-23-10-29-00am,1458700140209,1458700140145,2016-03-23-10-29-00am,network,1.3785443,103.9359514,40.5,-1.0,-1.0,-1.0
2016-03-23-10-29-14am,1458700154177,1458700153390,2016-03-23-10-29-13am,gps,1.37839358,103.93622925,3.0,21.0,-1.0,0.0
2016-03-23-10-29-20am,1458700160246,1458700160196,2016-03-23-10-29-20am,network,1.3787332,103.9356661,30.0,-1.0,-1.0,-1.0
2016-03-23-10-29-27am,1458700167244,1458700167000,2016-03-23-10-29-27am,gps,1.37910212,103.93540342,21.0,19.399999618530273,309.7,9.25
2016-03-23-10-29-40am,1458700180241,1458700180158,2016-03-23-10-29-40am,network,1.3787405,103.9356326,30.0,-1.0,-1.0,-1.0
2016-03-23-10-29-46am,1458700186244,1458700186000,2016-03-23-10-29-46am,gps,1.37981639,103.93444933,16.0,17.799999237060547,292.2,3.0
2016-03-23-10-30-01am,1458700201586,1458700201552,2016-03-23-10-30-01am,network,1.3787405,103.9356326,30.0,-1.0,-1.0,-1.0
2016-03-23-10-30-15am,1458700215231,1458700215000,2016-03-23-10-30-15am,gps,1.37846222,103.93342705,13.0,23.700000762939453,55.0,1.0
2016-03-23-10-30-21am,1458700221738,1458700221661,2016-03-23-10-30-21am,network,1.3788025,103.9355547,30.0,-1.0,-1.0,-1.0
2016-03-23-10-30-28am,1458700228261,1458700228000,2016-03-23-10-30-28am,gps,1.3782227,103.93403707,43.0,23.399999618530273,113.9,4.0
2016-03-23-10-30-41am,1458700241253,1458700241000,2016-03-23-10-30-41am,gps,1.37783846,103.93314124,47.0,23.200000762939453,214.8,9.0
2016-03-23-10-30-46am,1458700246646,1458700243517,2016-03-23-10-30-43am,network,1.379434,103.9343964,34.5,-1.0,-1.0,-1.0
2016-03-23-10-30-56am,1458700256282,1458700256000,2016-03-23-10-30-56am,gps,1.37672097,103.93251436,22.0,23.399999618530273,202.1,8.5
2016-03-23-10-31-05am,1458700265624,1458700263495,2016-03-23-10-31-03am,network,1.3766159,103.9321453,45.196,-1.0,-1.0,-1.0
2016-03-23-10-31-15am,1458700275387,1458700274584,2016-03-23-10-31-14am,gps,1.3764593999999999,103.93220973,9.0,20.700000762939453,-1.0,0.0
2016-03-23-10-31-23am,1458700283549,1458700283483,2016-03-23-10-31-23am,network,1.3766159,103.9321453,45.196,-1.0,-1.0,-1.0
2016-03-23-10-31-37am,1458700297249,1458700297000,2016-03-23-10-31-37am,gps,1.37604332,103.93084866,21.0,24.399999618530273,284.5,11.75
2016-03-23-10-31-44am,1458700304693,1458700303802,2016-03-23-10-31-43am,network,1.3764712,103.9299732,42.0,-1.0,-1.0,-1.0
2016-03-23-10-32-03am,1458700323731,1458700323682,2016-03-23-10-32-03am,network,1.3764712,103.9299732,42.0,-1.0,-1.0,-1.0
2016-03-23-10-32-23am,1458700343799,1458700343633,2016-03-23-10-32-23am,network,1.376493,103.9299189,45.0,-1.0,-1.0,-1.0
2016-03-23-10-32-35am,1458700355248,1458700355000,2016-03-23-10-32-35am,gps,1.37823388,103.92404193,13.0,14.800000190734863,284.2,16.25
2016-03-23-10-32-43am,1458700363739,1458700363695,2016-03-23-10-32-43am,network,1.376493,103.9299189,45.0,-1.0,-1.0,-1.0
2016-03-23-10-32-54am,1458700374295,1458700373344,2016-03-23-10-32-53am,gps,1.37918641,103.92160345,4.0,14.899999618530273,292.5,16.0
2016-03-23-10-33-05am,1458700385074,1458700383741,2016-03-23-10-33-03am,network,1.3772313,103.928098,87.0,-1.0,-1.0,-1.0
2016-03-23-10-33-14am,1458700394316,1458700393344,2016-03-23-10-33-13am,gps,1.38046402,103.91891949,3.0,20.700000762939453,296.2,16.5
