2016-03-27-1-35-35pm,1459056935948,1010.55457,22.464613,3
2016-03-27-1-35-37pm,1459056937018,1010.55457,22.464613,3
2016-03-27-1-35-38pm,1459056938037,1010.61456,21.965223,3
2016-03-27-1-35-39pm,1459056939056,1010.6745,21.46319,3
2016-03-27-1-35-40pm,1459056940059,1010.70447,21.214817,3
2016-03-27-1-35-41pm,1459056941068,1010.5846,22.213596,3
2016-03-27-1-35-42pm,1459056942104,1010.5846,22.213596,3
2016-03-27-1-35-43pm,1459056943115,1010.64453,21.714207,3
2016-03-27-1-35-44pm,1459056944115,1010.64453,21.714207,3
2016-03-27-1-35-45pm,1459056945144,1010.64453,21.714207,3
2016-03-27-1-35-46pm,1459056946159,1010.6745,21.46319,3
2016-03-27-1-35-47pm,1459056947176,1010.6745,21.46319,3
2016-03-27-1-35-48pm,1459056948190,1010.70447,21.214817,3
2016-03-27-1-35-49pm,1459056949211,1010.6745,21.46319,3
2016-03-27-1-35-50pm,1459056950221,1010.64453,21.714207,3
2016-03-27-1-35-51pm,1459056951227,1010.7745,20.630875,3
2016-03-27-1-35-52pm,1459056952243,1010.70447,21.214817,3
2016-03-27-1-35-53pm,1459056953282,1010.6745,21.46319,3
2016-03-27-1-35-54pm,1459056954302,1010.6745,21.46319,3
2016-03-27-1-35-55pm,1459056955338,1010.7345,20.9638,3
2016-03-27-1-35-56pm,1459056956338,1010.64453,21.714207,3
2016-03-27-1-35-57pm,1459056957344,1010.70447,21.214817,3
2016-03-27-1-35-58pm,1459056958347,1010.76447,20.712786,3
2016-03-27-1-35-59pm,1459056959354,1010.64453,21.714207,3
2016-03-27-1-36-00pm,1459056960363,1010.6745,21.46319,3
2016-03-27-1-36-01pm,1459056961370,1010.6745,21.46319,3
2016-03-27-1-36-02pm,1459056962406,1010.60455,22.047134,3
2016-03-27-1-36-03pm,1459056963412,1010.80444,20.379858,3
2016-03-27-1-36-04pm,1459056964434,1010.64453,21.714207,3
2016-03-27-1-36-05pm,1459056965457,1010.7345,20.9638,3
2016-03-27-1-36-06pm,1459056966476,1010.6745,21.46319,3
2016-03-27-1-36-07pm,1459056967483,1010.7745,20.630875,3
2016-03-27-1-36-08pm,1459056968492,1010.8344,20.131485,3
2016-03-27-1-36-09pm,1459056969527,1010.80444,20.379858,3
2016-03-27-1-36-10pm,1459056970533,1010.8644,19.880468,3
2016-03-27-1-36-11pm,1459056971535,1010.7445,20.879248,3
2016-03-27-1-36-12pm,1459056972547,1010.80444,20.379858,3
2016-03-27-1-36-13pm,1459056973550,1010.7445,20.879248,3
2016-03-27-1-36-14pm,1459056974563,1010.70447,21.214817,3
2016-03-27-1-36-15pm,1459056975574,1010.6745,21.46319,3
2016-03-27-1-36-16pm,1459056976606,1010.7445,20.879248,3
2016-03-27-1-36-17pm,1459056977616,1010.64453,21.714207,3
2016-03-27-1-36-18pm,1459056978625,1010.6745,21.46319,3
2016-03-27-1-36-19pm,1459056979637,1010.7445,20.879248,3
2016-03-27-1-36-20pm,1459056980678,1010.6745,21.46319,3
2016-03-27-1-36-21pm,1459056981714,1010.6745,21.46319,3
2016-03-27-1-36-22pm,1459056982746,1010.61456,21.965223,3
2016-03-27-1-36-23pm,1459056983757,1010.6745,21.46319,3
2016-03-27-1-36-24pm,1459056984766,1010.5846,22.213596,3
2016-03-27-1-36-25pm,1459056985769,1010.61456,21.965223,3
2016-03-27-1-36-26pm,1459056986810,1010.5846,22.213596,3
2016-03-27-1-36-27pm,1459056987823,1010.5246,22.71563,3
2016-03-27-1-36-28pm,1459056988849,1010.65454,21.629654,3
2016-03-27-1-36-29pm,1459056989853,1010.6245,21.88067,3
2016-03-27-1-36-30pm,1459056990891,1010.65454,21.629654,3
2016-03-27-1-36-31pm,1459056991906,1010.7145,21.130264,3
2016-03-27-1-36-32pm,1459056992925,1010.65454,21.629654,3
2016-03-27-1-36-33pm,1459056993938,1010.7145,21.130264,3
2016-03-27-1-36-34pm,1459056994939,1010.7844,20.546322,3
2016-03-27-1-36-35pm,1459056995946,1010.7145,21.130264,3
2016-03-27-1-36-36pm,1459056996955,1010.6845,21.38128,3
2016-03-27-1-36-37pm,1459056997958,1010.75446,20.797338,3
2016-03-27-1-36-38pm,1459056998965,1010.6245,21.88067,3
2016-03-27-1-36-39pm,1459056999972,1010.6245,21.88067,3
2016-03-27-1-36-40pm,1459057000986,1010.6845,21.38128,3
2016-03-27-1-36-41pm,1459057001986,1010.65454,21.629654,3
2016-03-27-1-36-42pm,1459057002996,1010.55457,22.464613,3
2016-03-27-1-36-44pm,1459057004000,1010.6245,21.88067,3
2016-03-27-1-36-45pm,1459057005008,1010.59454,22.131687,3
2016-03-27-1-36-46pm,1459057006020,1010.65454,21.629654,3
2016-03-27-1-36-47pm,1459057007023,1010.59454,22.131687,3
2016-03-27-1-36-48pm,1459057008033,1010.6245,21.88067,3
2016-03-27-1-36-49pm,1459057009054,1010.6245,21.88067,3
2016-03-27-1-36-50pm,1459057010068,1010.6245,21.88067,3
2016-03-27-1-36-51pm,1459057011078,1010.6245,21.88067,3
2016-03-27-1-36-52pm,1459057012103,1010.7245,21.048353,3
2016-03-27-1-36-53pm,1459057013154,1010.6945,21.296728,3
2016-03-27-1-36-54pm,1459057014174,1010.6945,21.296728,3
2016-03-27-1-36-55pm,1459057015180,1010.6845,21.38128,3
2016-03-27-1-36-56pm,1459057016201,1010.65454,21.629654,3
2016-03-27-1-36-57pm,1459057017206,1010.65454,21.629654,3
2016-03-27-1-36-58pm,1459057018249,1010.7145,21.130264,3
2016-03-27-1-36-59pm,1459057019272,1010.65454,21.629654,3
2016-03-27-1-37-00pm,1459057020288,1010.65454,21.629654,3
2016-03-27-1-37-01pm,1459057021290,1010.6845,21.38128,3
2016-03-27-1-37-02pm,1459057022313,1010.7145,21.130264,3
2016-03-27-1-37-03pm,1459057023341,1010.65454,21.629654,3
2016-03-27-1-37-04pm,1459057024347,1010.5246,22.71563,3
2016-03-27-1-37-05pm,1459057025354,1010.5846,22.213596,3
2016-03-27-1-37-06pm,1459057026357,1010.55457,22.464613,3
2016-03-27-1-37-07pm,1459057027371,1010.55457,22.464613,3
2016-03-27-1-37-08pm,1459057028377,1010.55457,22.464613,3
2016-03-27-1-37-09pm,1459057029378,1010.5846,22.213596,3
2016-03-27-1-37-10pm,1459057030399,1010.5846,22.213596,3
2016-03-27-1-37-11pm,1459057031399,1010.61456,21.965223,3
2016-03-27-1-37-12pm,1459057032422,1010.5846,22.213596,3
2016-03-27-1-37-13pm,1459057033432,1010.55457,22.464613,3
2016-03-27-1-37-14pm,1459057034462,1010.5246,22.71563,3
2016-03-27-1-37-15pm,1459057035493,1010.55457,22.464613,3
2016-03-27-1-37-16pm,1459057036504,1010.55457,22.464613,3
2016-03-27-1-37-17pm,1459057037516,1010.61456,21.965223,3
2016-03-27-1-37-18pm,1459057038519,1010.61456,21.965223,3
2016-03-27-1-37-19pm,1459057039532,1010.7445,20.879248,3
2016-03-27-1-37-20pm,1459057040573,1010.5846,22.213596,3
2016-03-27-1-37-21pm,1459057041613,1010.55457,22.464613,3
2016-03-27-1-37-22pm,1459057042635,1011.0543,18.295105,3
2016-03-27-1-37-23pm,1459057043655,1010.4846,23.048555,3
2016-03-27-1-37-24pm,1459057044664,1010.5846,22.213596,3
2016-03-27-1-37-25pm,1459057045683,1010.5846,22.213596,3
2016-03-27-1-37-26pm,1459057046708,1010.6745,21.46319,3
2016-03-27-1-37-27pm,1459057047715,1010.61456,21.965223,3
2016-03-27-1-37-28pm,1459057048719,1010.6745,21.46319,3
2016-03-27-1-37-29pm,1459057049728,1010.64453,21.714207,3
2016-03-27-1-37-30pm,1459057050735,1010.5746,22.29815,3
2016-03-27-1-37-31pm,1459057051746,1010.64453,21.714207,3
2016-03-27-1-37-32pm,1459057052749,1010.61456,21.965223,3
2016-03-27-1-37-33pm,1459057053764,1010.5146,22.797539,3
2016-03-27-1-37-34pm,1459057054768,1010.60455,22.047134,3
2016-03-27-1-37-35pm,1459057055772,1010.6745,21.46319,3
2016-03-27-1-37-36pm,1459057056803,1010.6745,21.46319,3
2016-03-27-1-37-37pm,1459057057843,1010.6345,21.79876,3
2016-03-27-1-37-38pm,1459057058868,1010.5746,22.29815,3
2016-03-27-1-37-39pm,1459057059871,1010.6745,21.46319,3
2016-03-27-1-37-40pm,1459057060891,1010.70447,21.214817,3
2016-03-27-1-37-41pm,1459057061916,1010.5746,22.29815,3
2016-03-27-1-37-42pm,1459057062917,1010.6345,21.79876,3
2016-03-27-1-37-43pm,1459057063928,1010.60455,22.047134,3
2016-03-27-1-37-44pm,1459057064941,1010.5746,22.29815,3
2016-03-27-1-37-45pm,1459057065942,1010.5746,22.29815,3
2016-03-27-1-37-46pm,1459057066959,1010.44464,23.381481,3
2016-03-27-1-37-48pm,1459057068002,1010.50464,22.882092,3
2016-03-27-1-37-49pm,1459057069019,1010.50464,22.882092,3
2016-03-27-1-37-50pm,1459057070055,1010.5646,22.382702,3
2016-03-27-1-37-51pm,1459057071078,1010.5346,22.631077,3
2016-03-27-1-37-52pm,1459057072110,1010.5346,22.631077,3
2016-03-27-1-37-53pm,1459057073114,1010.5646,22.382702,3
2016-03-27-1-37-54pm,1459057074141,1010.5346,22.631077,3
2016-03-27-1-37-55pm,1459057075141,1010.4746,23.133108,3
2016-03-27-1-37-56pm,1459057076158,1010.5646,22.382702,3
2016-03-27-1-37-57pm,1459057077163,1010.50464,22.882092,3
2016-03-27-1-37-58pm,1459057078172,1010.5646,22.382702,3
2016-03-27-1-37-59pm,1459057079221,1010.59454,22.131687,3
2016-03-27-1-38-00pm,1459057080231,1010.6245,21.88067,3
2016-03-27-1-38-01pm,1459057081273,1010.59454,22.131687,3
2016-03-27-1-38-02pm,1459057082298,1010.5646,22.382702,3
2016-03-27-1-38-03pm,1459057083337,1010.6245,21.88067,3
2016-03-27-1-38-04pm,1459057084345,1010.6245,21.88067,3
2016-03-27-1-38-05pm,1459057085355,1010.59454,22.131687,3
2016-03-27-1-38-06pm,1459057086359,1010.55457,22.464613,3
2016-03-27-1-38-07pm,1459057087372,1010.65454,21.629654,3
2016-03-27-1-38-08pm,1459057088372,1010.55457,22.464613,3
2016-03-27-1-38-09pm,1459057089399,1010.65454,21.629654,3
2016-03-27-1-38-10pm,1459057090399,1010.55457,22.464613,3
2016-03-27-1-38-11pm,1459057091436,1010.5246,22.71563,3
2016-03-27-1-38-12pm,1459057092437,1010.5846,22.213596,3
2016-03-27-1-38-13pm,1459057093442,1010.61456,21.965223,3
2016-03-27-1-38-14pm,1459057094448,1010.61456,21.965223,3
2016-03-27-1-38-15pm,1459057095468,1010.55457,22.464613,3
2016-03-27-1-38-16pm,1459057096475,1010.61456,21.965223,3
2016-03-27-1-38-17pm,1459057097509,1010.61456,21.965223,3
2016-03-27-1-38-18pm,1459057098510,1010.5146,22.797539,3
2016-03-27-1-38-19pm,1459057099523,1010.64453,21.714207,3
2016-03-27-1-38-20pm,1459057100533,1010.6745,21.46319,3
2016-03-27-1-38-21pm,1459057101538,1010.70447,21.214817,3
2016-03-27-1-38-22pm,1459057102552,1010.6745,21.46319,3
2016-03-27-1-38-23pm,1459057103581,1010.70447,21.214817,3
2016-03-27-1-38-24pm,1459057104588,1010.7345,20.9638,3
2016-03-27-1-38-25pm,1459057105619,1010.6745,21.46319,3
2016-03-27-1-38-26pm,1459057106624,1010.6745,21.46319,3
2016-03-27-1-38-27pm,1459057107640,1010.6745,21.46319,3
2016-03-27-1-38-28pm,1459057108644,1010.6745,21.46319,3
2016-03-27-1-38-29pm,1459057109667,1010.64453,21.714207,3
2016-03-27-1-38-30pm,1459057110666,1010.60455,22.047134,3
2016-03-27-1-38-31pm,1459057111671,1010.5746,22.29815,3
2016-03-27-1-38-32pm,1459057112675,1010.70447,21.214817,3
2016-03-27-1-38-33pm,1459057113682,1010.6745,21.46319,3
2016-03-27-1-38-34pm,1459057114690,1010.70447,21.214817,3
2016-03-27-1-38-35pm,1459057115698,1010.66455,21.547743,3
2016-03-27-1-38-36pm,1459057116709,1010.54456,22.549166,3
2016-03-27-1-38-37pm,1459057117723,1010.70447,21.214817,3
2016-03-27-1-38-38pm,1459057118756,1010.66455,21.547743,3
2016-03-27-1-38-39pm,1459057119772,1010.6345,21.79876,3
2016-03-27-1-38-40pm,1459057120774,1010.6945,21.296728,3
2016-03-27-1-38-41pm,1459057121798,1010.6345,21.79876,3
2016-03-27-1-38-42pm,1459057122827,1010.7345,20.9638,3
2016-03-27-1-38-43pm,1459057123895,1010.66455,21.547743,3
2016-03-27-1-38-44pm,1459057124906,1010.6345,21.79876,3
2016-03-27-1-38-45pm,1459057125917,1010.6345,21.79876,3
2016-03-27-1-38-46pm,1459057126942,1010.5746,22.29815,3
2016-03-27-1-38-47pm,1459057127958,1010.5746,22.29815,3
2016-03-27-1-38-48pm,1459057128961,1010.4746,23.133108,3
2016-03-27-1-38-49pm,1459057129969,1010.5746,22.29815,3
2016-03-27-1-38-50pm,1459057130977,1010.5646,22.382702,3
2016-03-27-1-38-52pm,1459057132002,1010.6345,21.79876,3
2016-03-27-1-38-53pm,1459057133019,1010.6345,21.79876,3
2016-03-27-1-38-54pm,1459057134035,1010.60455,22.047134,3
2016-03-27-1-38-55pm,1459057135039,1010.6345,21.79876,3
2016-03-27-1-38-56pm,1459057136041,1010.6345,21.79876,3
2016-03-27-1-38-57pm,1459057137065,1010.6345,21.79876,3
2016-03-27-1-38-58pm,1459057138097,1010.5646,22.382702,3
2016-03-27-1-38-59pm,1459057139104,1010.6345,21.79876,3
2016-03-27-1-39-00pm,1459057140111,1010.59454,22.131687,3
2016-03-27-1-39-01pm,1459057141127,1010.6945,21.296728,3
2016-03-27-1-39-02pm,1459057142149,1010.66455,21.547743,3
2016-03-27-1-39-03pm,1459057143156,1010.66455,21.547743,3
2016-03-27-1-39-04pm,1459057144170,1010.66455,21.547743,3
2016-03-27-1-39-05pm,1459057145179,1010.66455,21.547743,3
2016-03-27-1-39-06pm,1459057146184,1010.6345,21.79876,3
2016-03-27-1-39-07pm,1459057147191,1010.7245,21.048353,3
2016-03-27-1-39-08pm,1459057148193,1010.6945,21.296728,3
2016-03-27-1-39-09pm,1459057149211,1010.66455,21.547743,3
2016-03-27-1-39-10pm,1459057150247,1010.6945,21.296728,3
2016-03-27-1-39-11pm,1459057151253,1010.6945,21.296728,3
2016-03-27-1-39-12pm,1459057152257,1010.66455,21.547743,3
2016-03-27-1-39-13pm,1459057153298,1010.6245,21.88067,3
2016-03-27-1-39-14pm,1459057154305,1010.5646,22.382702,3
2016-03-27-1-39-15pm,1459057155328,1010.6245,21.88067,3
2016-03-27-1-39-16pm,1459057156351,1010.75446,20.797338,3
2016-03-27-1-39-17pm,1459057157372,1010.82446,20.213396,3
2016-03-27-1-39-18pm,1459057158372,1010.6945,21.296728,3
2016-03-27-1-39-19pm,1459057159378,1010.75446,20.797338,3
2016-03-27-1-39-20pm,1459057160408,1010.75446,20.797338,3
2016-03-27-1-39-21pm,1459057161436,1010.6945,21.296728,3
2016-03-27-1-39-22pm,1459057162469,1010.7245,21.048353,3
2016-03-27-1-39-23pm,1459057163479,1010.75446,20.797338,3
2016-03-27-1-39-24pm,1459057164515,1010.6945,21.296728,3
2016-03-27-1-39-25pm,1459057165524,1010.75446,20.797338,3
2016-03-27-1-39-26pm,1459057166556,1010.6945,21.296728,3
2016-03-27-1-39-27pm,1459057167594,1010.7245,21.048353,3
2016-03-27-1-39-28pm,1459057168602,1010.66455,21.547743,3
2016-03-27-1-39-29pm,1459057169625,1010.7245,21.048353,3
2016-03-27-1-39-30pm,1459057170631,1010.7245,21.048353,3
2016-03-27-1-39-31pm,1459057171638,1010.7245,21.048353,3
2016-03-27-1-39-32pm,1459057172644,1010.75446,20.797338,3
2016-03-27-1-39-33pm,1459057173652,1010.7245,21.048353,3
2016-03-27-1-39-34pm,1459057174674,1010.6945,21.296728,3
2016-03-27-1-39-35pm,1459057175695,1010.79443,20.46441,3
2016-03-27-1-39-36pm,1459057176705,1010.82446,20.213396,3
2016-03-27-1-39-37pm,1459057177717,1010.7245,21.048353,3
2016-03-27-1-39-38pm,1459057178734,1010.6945,21.296728,3
2016-03-27-1-39-39pm,1459057179773,1010.79443,20.46441,3
2016-03-27-1-39-40pm,1459057180773,1010.79443,20.46441,3
2016-03-27-1-39-41pm,1459057181815,1010.7245,21.048353,3
2016-03-27-1-39-42pm,1459057182833,1010.6945,21.296728,3
2016-03-27-1-39-43pm,1459057183842,1010.6945,21.296728,3
2016-03-27-1-39-44pm,1459057184877,1010.6345,21.79876,3
2016-03-27-1-39-45pm,1459057185897,1010.7345,20.9638,3
2016-03-27-1-39-46pm,1459057186907,1010.66455,21.547743,3
2016-03-27-1-39-47pm,1459057187913,1010.70447,21.214817,3
2016-03-27-1-39-48pm,1459057188928,1010.76447,20.712786,3
2016-03-27-1-39-49pm,1459057189968,1010.7345,20.9638,3
2016-03-27-1-39-50pm,1459057190974,1010.70447,21.214817,3
2016-03-27-1-39-51pm,1459057191983,1010.7345,20.9638,3
2016-03-27-1-39-52pm,1459057192988,1010.6745,21.46319,3
2016-03-27-1-39-54pm,1459057194026,1010.6745,21.46319,3
2016-03-27-1-39-55pm,1459057195034,1010.8344,20.131485,3
2016-03-27-1-39-56pm,1459057196056,1010.5746,22.29815,3
2016-03-27-1-39-57pm,1459057197065,1010.7345,20.9638,3
2016-03-27-1-39-58pm,1459057198093,1010.76447,20.712786,3
2016-03-27-1-39-59pm,1459057199099,1010.60455,22.047134,3
2016-03-27-1-40-00pm,1459057200113,1010.61456,21.965223,3
2016-03-27-1-40-01pm,1459057201133,1010.64453,21.714207,3
2016-03-27-1-40-02pm,1459057202155,1010.6745,21.46319,3
2016-03-27-1-40-03pm,1459057203190,1010.70447,21.214817,3
2016-03-27-1-40-04pm,1459057204197,1010.7345,20.9638,3
2016-03-27-1-40-05pm,1459057205204,1010.7445,20.879248,3
2016-03-27-1-40-06pm,1459057206231,1010.70447,21.214817,3
2016-03-27-1-40-07pm,1459057207300,1010.61456,21.965223,3
2016-03-27-1-40-08pm,1459057208327,1010.61456,21.965223,3
2016-03-27-1-40-09pm,1459057209338,1010.7445,20.879248,3
2016-03-27-1-40-10pm,1459057210344,1010.61456,21.965223,3
2016-03-27-1-40-11pm,1459057211349,1010.61456,21.965223,3
2016-03-27-1-40-12pm,1459057212378,1010.64453,21.714207,3
2016-03-27-1-40-13pm,1459057213411,1010.64453,21.714207,3
2016-03-27-1-40-14pm,1459057214445,1010.64453,21.714207,3
2016-03-27-1-40-15pm,1459057215454,1010.64453,21.714207,3
2016-03-27-1-40-16pm,1459057216518,1010.64453,21.714207,3
2016-03-27-1-40-17pm,1459057217524,1010.6845,21.38128,3
2016-03-27-1-40-18pm,1459057218535,1010.64453,21.714207,3
2016-03-27-1-40-19pm,1459057219535,1010.65454,21.629654,3
2016-03-27-1-40-20pm,1459057220543,1010.65454,21.629654,3
2016-03-27-1-40-21pm,1459057221553,1010.55457,22.464613,3
2016-03-27-1-40-22pm,1459057222556,1010.65454,21.629654,3
2016-03-27-1-40-23pm,1459057223565,1010.7145,21.130264,3
2016-03-27-1-40-24pm,1459057224574,1010.7445,20.879248,3
2016-03-27-1-40-25pm,1459057225581,1010.7445,20.879248,3
2016-03-27-1-40-26pm,1459057226586,1010.65454,21.629654,3
2016-03-27-1-40-27pm,1459057227595,1010.6845,21.38128,3
2016-03-27-1-40-28pm,1459057228604,1010.65454,21.629654,3
2016-03-27-1-40-29pm,1459057229609,1010.6845,21.38128,3
2016-03-27-1-40-30pm,1459057230632,1010.6845,21.38128,3
2016-03-27-1-40-31pm,1459057231657,1010.6845,21.38128,3
2016-03-27-1-40-32pm,1459057232671,1010.59454,22.131687,3
2016-03-27-1-40-33pm,1459057233710,1010.6245,21.88067,3
2016-03-27-1-40-34pm,1459057234744,1010.6845,21.38128,3
2016-03-27-1-40-35pm,1459057235752,1010.6245,21.88067,3
2016-03-27-1-40-36pm,1459057236759,1010.65454,21.629654,3
2016-03-27-1-40-37pm,1459057237769,1010.65454,21.629654,3
2016-03-27-1-40-38pm,1459057238775,1010.65454,21.629654,3
2016-03-27-1-40-39pm,1459057239780,1010.6245,21.88067,3
2016-03-27-1-40-40pm,1459057240787,1010.6845,21.38128,3
2016-03-27-1-40-41pm,1459057241795,1010.6245,21.88067,3
2016-03-27-1-40-42pm,1459057242801,1010.7145,21.130264,3
2016-03-27-1-40-43pm,1459057243810,1010.59454,22.131687,3
2016-03-27-1-40-44pm,1459057244815,1010.4946,22.964003,3
2016-03-27-1-40-45pm,1459057245824,1010.65454,21.629654,3
2016-03-27-1-40-46pm,1459057246846,1010.6245,21.88067,3
2016-03-27-1-40-47pm,1459057247885,1010.7245,21.048353,3
2016-03-27-1-40-48pm,1459057248916,1010.7245,21.048353,3
2016-03-27-1-40-49pm,1459057249928,1010.6945,21.296728,3
2016-03-27-1-40-50pm,1459057250930,1010.65454,21.629654,3
2016-03-27-1-40-51pm,1459057251939,1010.5646,22.382702,3
2016-03-27-1-40-52pm,1459057252948,1010.6945,21.296728,3
2016-03-27-1-40-53pm,1459057253952,1010.65454,21.629654,3
2016-03-27-1-40-54pm,1459057254958,1010.75446,20.797338,3
2016-03-27-1-40-55pm,1459057255998,1010.65454,21.629654,3
2016-03-27-1-40-57pm,1459057257010,1010.59454,22.131687,3
2016-03-27-1-40-58pm,1459057258011,1010.59454,22.131687,3
2016-03-27-1-40-59pm,1459057259026,1010.66455,21.547743,3
2016-03-27-1-41-00pm,1459057260038,1010.6245,21.88067,3
2016-03-27-1-41-01pm,1459057261072,1010.5646,22.382702,3
2016-03-27-1-41-02pm,1459057262079,1010.5646,22.382702,3
2016-03-27-1-41-03pm,1459057263105,1011.51404,14.463807,3
2016-03-27-1-41-04pm,1459057264125,1010.6245,21.88067,3
2016-03-27-1-41-05pm,1459057265132,1010.66455,21.547743,3
2016-03-27-1-41-06pm,1459057266143,1010.59454,22.131687,3
2016-03-27-1-41-07pm,1459057267146,1010.66455,21.547743,3
2016-03-27-1-41-08pm,1459057268153,1010.6345,21.79876,3
2016-03-27-1-41-09pm,1459057269160,1010.66455,21.547743,3
2016-03-27-1-41-10pm,1459057270189,1010.6345,21.79876,3
2016-03-27-1-41-11pm,1459057271202,1010.6345,21.79876,3
2016-03-27-1-41-12pm,1459057272215,1010.6345,21.79876,3
2016-03-27-1-41-13pm,1459057273218,1010.5646,22.382702,3
2016-03-27-1-41-14pm,1459057274225,1010.6945,21.296728,3
2016-03-27-1-41-15pm,1459057275245,1010.6345,21.79876,3
2016-03-27-1-41-16pm,1459057276281,1010.6945,21.296728,3
2016-03-27-1-41-17pm,1459057277305,1010.66455,21.547743,3
2016-03-27-1-41-18pm,1459057278324,1010.6345,21.79876,3
2016-03-27-1-41-19pm,1459057279365,1010.6345,21.79876,3
2016-03-27-1-41-20pm,1459057280371,1010.66455,21.547743,3
2016-03-27-1-41-21pm,1459057281379,1010.7245,21.048353,3
2016-03-27-1-41-22pm,1459057282398,1010.66455,21.547743,3
2016-03-27-1-41-23pm,1459057283420,1010.66455,21.547743,3
2016-03-27-1-41-24pm,1459057284440,1010.66455,21.547743,3
2016-03-27-1-41-25pm,1459057285441,1010.60455,22.047134,3
2016-03-27-1-41-26pm,1459057286468,1010.60455,22.047134,3
2016-03-27-1-41-27pm,1459057287490,1010.6345,21.79876,3
2016-03-27-1-41-28pm,1459057288498,1010.5746,22.29815,3
2016-03-27-1-41-29pm,1459057289509,1010.6345,21.79876,3
2016-03-27-1-41-30pm,1459057290513,1010.6345,21.79876,3
2016-03-27-1-41-31pm,1459057291519,1010.6345,21.79876,3
2016-03-27-1-41-32pm,1459057292527,1010.54456,22.549166,3
2016-03-27-1-41-33pm,1459057293556,1010.60455,22.047134,3
2016-03-27-1-41-34pm,1459057294585,1010.6745,21.46319,3
2016-03-27-1-41-35pm,1459057295614,1010.54456,22.549166,3
2016-03-27-1-41-36pm,1459057296659,1010.60455,22.047134,3
2016-03-27-1-41-37pm,1459057297712,1010.6745,21.46319,3
2016-03-27-1-41-38pm,1459057298743,1010.6745,21.46319,3
2016-03-27-1-41-39pm,1459057299814,1010.5746,22.29815,3
2016-03-27-1-41-40pm,1459057300820,1010.64453,21.714207,3
2016-03-27-1-41-41pm,1459057301828,1010.64453,21.714207,3
2016-03-27-1-41-42pm,1459057302828,1010.61456,21.965223,3
2016-03-27-1-41-43pm,1459057303834,1010.64453,21.714207,3
2016-03-27-1-41-44pm,1459057304845,1010.64453,21.714207,3
2016-03-27-1-41-45pm,1459057305850,1010.61456,21.965223,3
2016-03-27-1-41-46pm,1459057306857,1010.6745,21.46319,3
2016-03-27-1-41-47pm,1459057307878,1010.64453,21.714207,3
2016-03-27-1-41-48pm,1459057308886,1010.64453,21.714207,3
2016-03-27-1-41-49pm,1459057309904,1010.64453,21.714207,3
2016-03-27-1-41-50pm,1459057310932,1010.61456,21.965223,3
2016-03-27-1-41-51pm,1459057311936,1010.61456,21.965223,3
2016-03-27-1-41-52pm,1459057312937,1010.61456,21.965223,3
2016-03-27-1-41-53pm,1459057313951,1010.64453,21.714207,3
2016-03-27-1-41-54pm,1459057314982,1010.5846,22.213596,3
2016-03-27-1-41-56pm,1459057316015,1010.5846,22.213596,3
2016-03-27-1-41-57pm,1459057317047,1010.55457,22.464613,3
2016-03-27-1-41-58pm,1459057318089,1010.64453,21.714207,3
2016-03-27-1-41-59pm,1459057319098,1010.4946,22.964003,3
2016-03-27-1-42-00pm,1459057320139,1010.5246,22.71563,3
2016-03-27-1-42-01pm,1459057321174,1010.65454,21.629654,3
2016-03-27-1-42-02pm,1459057322209,1010.61456,21.965223,3
2016-03-27-1-42-03pm,1459057323285,1010.40466,23.71705,3
2016-03-27-1-42-04pm,1459057324323,1010.4646,23.21502,3
2016-03-27-1-42-05pm,1459057325329,1010.65454,21.629654,3
2016-03-27-1-42-06pm,1459057326341,1010.55457,22.464613,3
2016-03-27-1-42-07pm,1459057327344,1010.4946,22.964003,3
2016-03-27-1-42-08pm,1459057328364,1010.6845,21.38128,3
2016-03-27-1-42-09pm,1459057329388,1010.55457,22.464613,3
2016-03-27-1-42-10pm,1459057330397,1010.65454,21.629654,3
2016-03-27-1-42-11pm,1459057331401,1010.6245,21.88067,3
2016-03-27-1-42-12pm,1459057332427,1010.65454,21.629654,3
2016-03-27-1-42-13pm,1459057333459,1010.55457,22.464613,3
2016-03-27-1-42-14pm,1459057334459,1010.4946,22.964003,3
2016-03-27-1-42-15pm,1459057335464,1010.55457,22.464613,3
2016-03-27-1-42-16pm,1459057336471,1010.59454,22.131687,3
2016-03-27-1-42-17pm,1459057337497,1010.4646,23.21502,3
2016-03-27-1-42-18pm,1459057338524,1010.55457,22.464613,3
2016-03-27-1-42-19pm,1459057339556,1010.65454,21.629654,3
2016-03-27-1-42-20pm,1459057340576,1010.6245,21.88067,3
2016-03-27-1-42-21pm,1459057341588,1010.6245,21.88067,3
2016-03-27-1-42-22pm,1459057342617,1010.6245,21.88067,3
2016-03-27-1-42-23pm,1459057343618,1010.55457,22.464613,3
2016-03-27-1-42-24pm,1459057344627,1010.6845,21.38128,3
2016-03-27-1-42-25pm,1459057345638,1010.65454,21.629654,3
2016-03-27-1-42-26pm,1459057346649,1010.6245,21.88067,3
2016-03-27-1-42-27pm,1459057347657,1010.65454,21.629654,3
2016-03-27-1-42-28pm,1459057348681,1010.6245,21.88067,3
2016-03-27-1-42-29pm,1459057349721,1010.55457,22.464613,3
2016-03-27-1-42-30pm,1459057350762,1010.6245,21.88067,3
2016-03-27-1-42-31pm,1459057351789,1010.6245,21.88067,3
2016-03-27-1-42-32pm,1459057352827,1010.6245,21.88067,3
